אם יוזילו את המחיר ביומולדת שלי עוד חמישה חודשים ויהיה לי תקציב אני אקנה את הטלפון הזה עם galaxy buds plus ימלך אחלה סקירה מת עליך יגרעין,🥰
אם יוזילו את המחיר ביומולדת שלי עוד חמישה חודשים ויהיה לי תקציב אני אקנה את הטלפון הזה עם galaxy buds plus ימלך אחלה סקירה מת עליך יגרעין,❤
אם יוזילו את המחיר ביומולדת שלי עוד חמישה חודשים ויהיה לי תקציב אני אקנה את הטלפון הזה עם galaxy buds plus ימלך אחלה סקירה מת עליך יגרעין,👑
אם יוזילו את המחיר ביומולדת שלי עוד חמישה חודשים ויהיה לי תקציב אני אקנה את הטלפון הזה עם galaxy buds plus ימלך אחלה סקירה מת עליך יגרעין,😘
אם יוזילו את המחיר ביומולדת שלי עוד חמישה חודשים ויהיה לי תקציב אני אקנה את הטלפון הזה עם galaxy buds plus ימלך אחלה סקירה מת עליך יגרעין,😍
וואן פלוס איבדה מהייחודיות שלה היא היית ידועה במחיריה הזולים בהשוואה למתחרים ועדיין נותנת מפרט מרשים ביותר כרגע נדמה שהיא משווה את מחירה למתחרים (שהם הMeta של הסמראטפונים) ונדמה כי אנשים יעדיפו פשוט לקנות להם גלקסי או אייפון ,🤷🏼‍♂️
שאלה איזה מטען אלחוטי אתה הכי ממליץ? (ערוץ מעולה טוב שיש אחד כזה בארץ  ואני רשומה),👑
סרטון מושלם פשוט מושלם זאת הרמה הכי גבוהה של עריכה וצילום ביוטיוב ישראל כל הכבוד אלון ,👏
היי אלון מקווה שתענה לי אני מאוד מאוד אוהבת טכנולוגיה וטלפונים וכו ואתה מלמד אותי דברים חדשים כל יום אני כל יום ביום ובלילה צופה בסרטונים שלך בשביל ללמוד עוד דברים על טכנולוגיה ורציתי להגיד לך משהו: הורים שלי קונים לי את הטלפון note 10 plus בגלל שצפיתי בסקירה עליו שעשית וגם על התחרות בינו לבין האייפון אחד עשרה פרו מקס וגם בגלל שהם חושבים שמגיע לי פליז פליז פליז תענה לי זה חלום שלי שתענה לי,🥺
היי אלון מקווה שתענה לי אני מאוד מאוד אוהבת טכנולוגיה וטלפונים וכו ואתה מלמד אותי דברים חדשים כל יום אני כל יום ביום ובלילה צופה בסרטונים שלך בשביל ללמוד עוד דברים על טכנולוגיה ורציתי להגיד לך משהו: הורים שלי קונים לי את הטלפון note 10 plus בגלל שצפיתי בסקירה עליו שעשית וגם על התחרות בינו לבין האייפון אחד עשרה פרו מקס וגם בגלל שהם חושבים שמגיע לי פליז פליז פליז תענה לי זה חלום שלי שתענה לי,😊
היי אלון מקווה שתענה לי אני מאוד מאוד אוהבת טכנולוגיה וטלפונים וכו ואתה מלמד אותי דברים חדשים כל יום אני כל יום ביום ובלילה צופה בסרטונים שלך בשביל ללמוד עוד דברים על טכנולוגיה ורציתי להגיד לך משהו: הורים שלי קונים לי את הטלפון note 10 plus בגלל שצפיתי בסקירה עליו שעשית וגם על התחרות בינו לבין האייפון אחד עשרה פרו מקס וגם בגלל שהם חושבים שמגיע לי פליז פליז פליז תענה לי זה חלום שלי שתענה לי,😀
בעקבות ההמלצה שלך הזמנתי את השיאומי מי בוקס s מהמילטון ממש כמוך המוצר הגיע אלי במהירות שיא (יום אחד במשלוח חינם עד הבית) באמת אין מה להגיד על שיאומי הם יודעים מה הם עושיםאבל הפרסום שלך מטעה המוצר מגיע ללא מתאם לכבל רשת כשקיבלתי את הסטרימר ממש התבאסתיהתקשרתי להמילטון והם אמרו שזה עולה 80 שקל בדקתי ולא רשום שמקבלים את זה באריזה כנראה שלחו לך בגלל הערוץחוץ מזה אין עלייך ועל הערוץ שלך אתה ענק,😕
בקיצור סרטון מושלם ומי שרואה סרטונים כאלה מגיע אין השקעה כזאת ביוטיוב ישראל כל הכבוד,👍
&quot;המוצר&quot; הכי טוב בתקופה הזאת הוא אתה  הסרטונים המושקעים העדכונים הכי עדכניים והעריכה הכי מושקעת (אהבתי את המשחק על הספה ) תענוג של איש  ואתר מעולה שמחכים כל פעם מחדש ,🤣
&quot;המוצר&quot; הכי טוב בתקופה הזאת הוא אתה  הסרטונים המושקעים העדכונים הכי עדכניים והעריכה הכי מושקעת (אהבתי את המשחק על הספה ) תענוג של איש  ואתר מעולה שמחכים כל פעם מחדש ,👉
&quot;המוצר&quot; הכי טוב בתקופה הזאת הוא אתה  הסרטונים המושקעים העדכונים הכי עדכניים והעריכה הכי מושקעת (אהבתי את המשחק על הספה ) תענוג של איש  ואתר מעולה שמחכים כל פעם מחדש ,😊
&quot;המוצר&quot; הכי טוב בתקופה הזאת הוא אתה  הסרטונים המושקעים העדכונים הכי עדכניים והעריכה הכי מושקעת (אהבתי את המשחק על הספה ) תענוג של איש  ואתר מעולה שמחכים כל פעם מחדש ,😍
סירטונים ברמה גבוהה מאוד כל הכבוד תמשיך,👌🏼
אחלה סרטון!אגב אם יש תקציב לא עוברים אותו נו נו נו,😉
הFlip 5 אחת הטובות ושאפו על העזרה לעסקים הפרטיים,❤
וואו מרשים אין על הסרטונים שלך ,💪
וואו מרשים אין על הסרטונים שלך ,👏
וואו מרשים אין על הסרטונים שלך ,✌️
היי תוכל בבקשה לעשות סרטון איך שמים מגן מסך לאייפון?,📱
‏סוללה,🤔
תודה על הסרטון נשמה⁦⁩אני יודע שהאייפון 8 עולה 1500 שקליםועכשיו אתה אומר לי שהאייפון se קיבל את אותה חומרה כמו האייפון 8 והוא עולה 2000 ₪ אז בעצם אפל סתם יצאו דפוקים ועדיף לקנות כבר את האייפון 8 שזול ב 500 שקלים?!,😳
תודה על הסרטון נשמה⁦⁩אני יודע שהאייפון 8 עולה 1500 שקליםועכשיו אתה אומר לי שהאייפון se קיבל את אותה חומרה כמו האייפון 8 והוא עולה 2000 ₪ אז בעצם אפל סתם יצאו דפוקים ועדיף לקנות כבר את האייפון 8 שזול ב 500 שקלים?!,♥️
לדעתי הדלפה כזאת זה לא משהו שצריך לעשות עליו סרטון רוב הדברים שאמרת מינוריים למדי ולא באמת חשובים הדברים היחידים שמעניינים זה החיישן ליידר והנוץ&#39; היותר קטן ועליהם לא צריך &quot;לעשות סרטון&quot; גג להעלות פוסט (יש לי גם הרגשה שהדלפות על חברות אחרות לא היו מקבלות סרטון מפורט של 6 דקות שאומר בעיקר דברים כל כך מזעריים כאילו מה אכפת שזה קצת יותר מרובע ושהפסים של האנטנות יותר רחבים )[קבל את זה כביקורת בונה ולא כתוכחה],🙄
ידעתי ישר שהאייפון החדש יהיה כמו האייפד החדש היוטיבר שדיברת עליו אחד היוטיוברים שאני אוהבת כי הוא מדבר על אפל אני מחכה לאייפון החדש הוא נראה ממש מדהים אלון תודה על הסירטון וכיף לצפות בך אלוף אתה !!!! ,😊
עוד הפעם לקחו את גודל המצלמה של האייפון שבע וחיברו אותו בצורה שונה!(שונא אייפון!),😂
הורג אותי שאתה אומר ״וזה די מאכזב״ ואתה לא באמת מתאכזב ,😸
אפל החכמים,💍
אפל החכמים,❤️
אפל החכמים,🥺
‏בסוף חברה אחת פשוט רגל שיומיApple וסמסונג עם חברות הכי מצליחות איזה חברה מהם זה כאילו דו קרב בין חברות ‏זה ממש קשה להחליט איזה חברה הכי טובה,🤩
מהמם,❤
אחי אין עליך הסרטונים שלך טובים ואתה נותן ביקורות מעולות בזכותך קניתי את האייפון 11 ימלך  תמשיך להעלות סרטונים טובים כאלה אוהב אותך!!!,💪
יש מצב שתעשה סרטון סקירה על הWD_BLACK  P50 GAMEDrive SSD ותסביר בדיוק מזה כי זה נראה מגניב אבל אין על זה הרחבה ולא בטוח שזה באמת המוצר שאני צריך,™
אלון ימלך קניתי כובע וחולצה,🙏🏻
בייי,👋
שאפו על החנות! המרצ׳ נראה ותודה על הדירוג של המכשירי ביניים  בדיוק אמא צריכה טלפון חדש,💪
שאפו על החנות! המרצ׳ נראה ותודה על הדירוג של המכשירי ביניים  בדיוק אמא צריכה טלפון חדש,🔥
מלך ,👑
לחצתי על  ✓נתתי ✓ וגם שיתפתי בוואטסאפ✓ ואני עוקב אחרייך באינסטגרם✓ סרטון פצצה√,🔔
לחצתי על  ✓נתתי ✓ וגם שיתפתי בוואטסאפ✓ ואני עוקב אחרייך באינסטגרם✓ סרטון פצצה√,👍
תקשיב עוד 2חודשים יש לי בר מיצבה ובבר מיצבה קונים לי את הZ Flip,🙂
כמה עולה הסמרטפון המתקפל ?!,😃
אני באמת לא מבין אותך חיכיתי במשך כל הסרטון לתשובה ששמת בשם של הסרטון ובסוף לא ענית?!,😂
אלון אם תקרא את ההודעה הזאת אני אשמחלגבי הגלקסי פולד יש לך את חברת &quot;אסקובר&quot; שמוכרים את הגלקסי פולד עם עיצוב שלהם שניתן לקילוף בפאקיניג 300 דולר שזה יותר משתלם במקום 2000 דולרררר,🙂
איפה שהמזג אוויר במסך רואים איפה אתה גר זה יישוב ליד נתניה,😅
סירטון מעולה !!! אהבתי את מה שאמרת על הטלפונים המתקפלים אני הייתי אישית לא הייתי קונה בגלל המחיר זה יקר גם עדיין זה טכנולוגיה שמתפתחת ואני התרגלתי לטלפונים שלא מתקפלים אני מצפה לראות את העתיד של הטלפונים המתקפלים וזה יהיה בשלב המתקדם אני מאמינה שיש עתיד לטלפונים המתקפלים הכי חשוב שיהיה מפרט מעולה באמת שאהבתי את הסירטון תודה אלון !!! ,😊
